category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches-Community,(646) 682-9476,45 E 126th St,Metropolitan Community Church,NY,"New York, ",10035
Churches-Campus Ministry,(212) 348-0480,2341 3rd Ave,True Witness Minitries,NY,"New York, ",10035
Religious General Interest Schools,(212) 234-7477,27 W 130th St,Church of the People School,NY,"New York, ",10037
Churches-Non-Denominational,(212) 234-3828,2152 5th Ave # 58,Greater Central Baptist Church,NY,"New York, ",10037
Religious Organizations,(917) 507-9520,436 Malcolm X Blvd,Survivor Fountain Of Hope,NY,"New York, ",10037
Churches-Non-Denominational,(212) 690-7747,245 W 135th St,New Horizon Church Of New York,NY,"New York, ",10030
Religious General Interest Schools,(212) 283-5054,220 W 145th St,Michaux Lightfoot Elder Study,NY,"New York, ",10039
Religious Organizations,(212) 234-2444,222 W 145th St,Crown of Life Love Ministry,NY,"New York, ",10039
Religious Organizations,(212) 491-3634,2756 Frederick Douglass Blvd,Nazareth Associates,NY,"New York, ",10039
Churches-Pentecostal-Apostolic,(347) 426-8580,PO Box 230965,In Christ Missions International,NY,"New York, ",10023
,,,,,,
Churches-Pentecostal,(718) 274-9256,3109 35th Ave,Emmanuel Charismatic Church,NY,"Astoria, ",11106
"Churches-Church Of The Nazarene,Clergy",(718) 857-2364,117 Bedford Ave,Community Worship Ctr-Nazarene,NY,"Brooklyn, ",11211
Churches-Jehovah's Witnesses,(718) 389-4726,278 Driggs Ave,Jehovah's Witnesses,NY,"Brooklyn, ",11222
Churches-Reformed,(718) 482-7788,4120 Queens Blvd,Nak Won Reformed Church,NY,"Sunnyside, ",11104
Churches-Seventh-day Adventist,(718) 782-9678,319 Grand St,Seventh-day Adventist Church,NY,"Brooklyn, ",11211
Churches-Jehovah's Witnesses,(718) 784-9296,4417 Greenpoint Ave,Jehovah's Witnesses,NY,"Sunnyside, ",11104
Churches-Assemblies Of God,(718) 729-2095,4514 34th Ave,Assembly of God of Ny Portugese Ministry,NY,"Long Island City, ",11101
Religious Organizations,(718) 440-3155,2354 Crescent St,Acts Lighthouse Ministry,NY,"Astoria, ",11105
Religious Organizations,(718) 388-1109,280 Rodney St,Congregation Paile Yoetz,NY,"Brooklyn, ",11211
"Religious Organizations,Synagogues",(718) 384-7455,152 Rodney St,Congregation Yetev Lev,NY,"Brooklyn, ",11211
"Colleges & Universities,Schools",(718) 963-2172,82 Lee Ave,United Talmudical Acad Torah,NY,"Brooklyn, ",11211
Churches-Messianic,(718) 302-1921,117 Keap St,Congregation Bais Shmiel Tzvi Spinka,NY,"Brooklyn, ",11211
Social Service Organizations,(718) 388-3784,247 Hewes St,Churches United Corp,NY,"Brooklyn, ",11211
Churches-Congregational,(718) 643-9489,160 Lee Ave,Congregation Beth Klonimus,NY,"Brooklyn, ",11211
Churches-Messianic,(718) 522-1166,110 Penn St,Co Ym Tauber Pla Coym Tbr,NY,"Brooklyn, ",11249
Churches-Congregational,(718) 875-4680,199 Lee Ave Ste 149,Cong Buenos Aires,NY,"Brooklyn, ",11211
Churches-Church Of God,(718) 388-3676,195 Johnson Ave,Church of God of Williamsburg,NY,"Brooklyn, ",11206
Religious Organizations,(718) 302-1014,111 Lynch St,Keren Shmiel Congregation,NY,"Brooklyn, ",11206
Religious Organizations,(718) 852-6513,365 Flushing Ave,Congregation Paile Yoetz,NY,"Brooklyn, ",11205
Churches-Messianic,(718) 302-1121,2 Lorimer St,Congregation Divrei Yoel,NY,"Brooklyn, ",11206
Religious Organizations,(718) 302-3872,106 Gerry St,St Nicholas Npc,NY,"Brooklyn, ",11206
Religious Organizations,(718) 387-2000,36 Walworth St,Congregation Baruch Taam Inc,NY,"Brooklyn, ",11205
Churches-Jehovah's Witnesses,(718) 624-6465,113 Clermont Ave,Jehovah's Witness Adelphi Spanish Congregation,NY,"Brooklyn, ",11205
Churches-Evangelical,(201) 432-5817,241 Sip Ave,Mideast Evangelical Church,NJ,"Jersey City, ",07306
Churches-Mennonite Brethren,(718) 782-4444,23 Marcus Garvey Blvd,First Mennonite Church,NY,"Brooklyn, ",11206
Churches-Church Of God,(718) 443-6403,904 Myrtle Ave,New Testament Church of God,NY,"Brooklyn, ",11206
Religious Organizations,(347) 715-6191,867 Broadway,Jesus Christ Lives,NY,"Brooklyn, ",11206
Churches-Community Of Christ,(718) 453-4942,10 Troutman St,Community Church Sons of La Caridad Del Cobre,NY,"Brooklyn, ",11206
Churches-Seventh-day Adventist,(201) 985-3800,177 Duncan Ave,Seventh-day Adventist Church,NJ,"Jersey City, ",07306
Churches-Pentecostal,(718) 665-2676,490 E 138th St,Universal Church,NY,"Bronx, ",10454
,,,,,,
Churches-Pentecostal,(718) 455-7288,116 Suydam St,The Calvary Spanish Pentecostal Church,NY,"Brooklyn, ",11221
Churches-Jehovah's Witnesses,(718) 292-6656,475 E 142nd St,Jehovah's Witnesses,NY,"Bronx, ",10454
Churches-Seventh-day Adventist,(718) 993-3253,2794 3rd Ave,Seventh-day Adventist Church,NY,"Bronx, ",10455
Social Service Organizations,(718) 401-5170,529 Courtlandt Ave,Episcopal Social Services,NY,"Bronx, ",10451
Churches-Catholic,(212) 316-7419,,Episcopal Diocese of New York,NY,"New York, ",10001
Religious Organizations,(212) 799-0986,,Interfaith Fellowship,NY,"New York, ",10023
Churches-Apostolic,(212) 750-1915,,Pentecost Nicholas Miles Inc Constantia,NY,"New York, ",10022
Charities,(877) 887-7842,,Christian Church-El Dios Vivo,NY,"New York, ",10030
Churches-Baptist-General,(201) 332-2203,233 Van Horne St,Monumental Baptist Church,NJ,"Jersey City, ",07304
Churches-Methodist,(212) 269-0014,44 John St,John Street United Mthdst Chr,NY,"New York, ",10038
Churches-Interdenominational,(201) 434-6025,27 Prescott St,MT Sinai Gospel Church,NJ,"Jersey City, ",07304
"Churches-Pentecostal,Churches-Apostolic",(212) 426-2888,15 W 126th St,Pilgrim Cathedral Of Harlem,NY,"New York, ",10027
Churches-Pentecostal,(201) 432-2741,441 Jersey Ave,First Pentecostal Church Of God,NJ,"Jersey City, ",07302
Churches-Christian,(201) 915-9896,240 Fairmount Ave,New City Kids Church,NJ,"Jersey City, ",07306
Churches-Episcopal,(201) 433-4922,38 Duncan Ave,Saint Paul's Episcopal Church,NJ,"Jersey City, ",07304
Churches-Catholic,(201) 659-5354,122 Ferry St,St Nicholas Church,NJ,"Jersey City, ",07307
Churches-Assemblies Of God,(201) 798-0642,317 3rd St,Riverside Cdc,NJ,"Jersey City, ",07302
Churches-Pentecostal,(201) 656-9991,340 4th St,The Grace Christian Church,NJ,"Jersey City, ",07302
Churches-Baptist,(212) 862-7474,132 Odell Clark Pl,Abyssinian Baptist Church,NY,"New York, ",10030
Churches-Christian,(201) 963-8695,248 3rd St,Bethsaida Christian Church,NJ,"Jersey City, ",07302
Churches-Catholic,(212) 866-1500,405 W 114th St,Church of Notre Dame,NY,"New York, ",10025
Churches-Methodist,(201) 332-8996,2811 John F Kennedy Blvd,Christ United Methodist Church,NJ,"Jersey City, ",07306
Counseling Services,(212) 280-5266,130 W 124th St,Church-Our Lord Jesus Christ,NY,"New York, ",10027
Churches-Catholic,(201) 656-4018,291 Saint Pauls Ave,St Ann Polish Church,NJ,"Jersey City, ",07306
Churches-Seventh-day Adventist,(201) 432-6993,240 Montgomery St,Seventh-Day Adventist Church,NJ,"Jersey City, ",07302
Churches-Jehovah's Witnesses,(201) 377-3100,2932 John F Kennedy Blvd,Jehovah's Witnesses,NJ,"Jersey City, ",07306
Churches-Catholic,(718) 585-5900,448 College Ave,St Rita Shrine Church,NY,"Bronx, ",10451
Churches-Catholic,(201) 653-0343,330 6th St,St Anthony's Rectory,NJ,"Jersey City, ",07302
Churches-Evangelical Covenant,(212) 410-5970,2253 3rd Ave,City Gate International Church,NY,"New York, ",10035
"Charities,Churches & Places of Worship",(212) 666-3230,549 W 123rd St,Chinese Christian Fellowship,NY,"New York, ",10027
,,,,,,
Churches-Baptist,(718) 728-4410,3085 35th St,Open Door Bible Baptist Church,NY,"Astoria, ",11103
Churches-Presbyterian,(212) 283-4541,409 W 141st St,Saint James Presbyterian Church,NY,"New York, ",10031
Churches-Catholic,(718) 452-3660,138 Bleecker St,St Barbara's Roman Catholic,NY,"Brooklyn, ",11221
Churches-Seventh-day Adventist,(718) 452-4171,3 Lewis Ave,Brooklyn Temple of Seventh Day,NY,"Brooklyn, ",11206
"Churches-Baptist,Religious Organizations",(212) 663-8830,141 W 115th St,Memorial Baptist Church,NY,"New York, ",10026
Churches-Baptist-General,(212) 866-0301,132 W 116th St,Canaan Baptist Church,NY,"New York, ",10026
Churches-Baptist-General,(212) 749-4337,141 W 118th St,Second Street John Baptist,NY,"New York, ",10026
Churches-Baptist-General,(212) 864-1155,201 Malcolm X Blvd,MT Olivet Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(917) 595-2134,219 E 123rd St,Chambers Memorial,NY,"New York, ",10035
Churches-Baptist-General,(212) 749-1719,131 W 128th St,Glendale Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 534-6776,5 E 129th St,Second Corinthian Baptist Church,NY,"New York, ",10035
Churches-Baptist-General,(212) 722-0400,131 W 129th St,Blessed Trinity Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 234-0440,2226 Adam Clayton Powell Jr Blvd,Shiloh Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 234-2013,2457 Frederick Douglass Blvd,First Ebenezer Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 862-0560,168 W 133rd St,Bethlehem Moriah Baptist Church,NY,"New York, ",10030
Churches-Baptist-General,(212) 281-0643,420 W 145th St,Baptist Ministers Conference,NY,"New York, ",10031
Churches-Baptist-General,(718) 387-9246,120 Tompkins Ave,Solid Rock Baptist Church,NY,"Brooklyn, ",11206
Churches-Episcopal,(212) 673-5300,333 Madison St,St Augustines Episcopal Church,NY,"New York, ",10002
Churches-Episcopal,(212) 233-2899,48 Henry St # 1,Episcopal Church of Our Saviour,NY,"New York, ",10002
Churches-Church Of Christ,(212) 579-4151,929 W End Ave,Church-Christ Upper West,NY,"New York, ",10025
Churches-Christian,(718) 386-8456,361 Harman St,Evangelical Ebenezer Church,NY,"Brooklyn, ",11237
Churches-Catholic,(212) 233-7115,105 Mosco St,Transfiguration RC Church,NY,"New York, ",10013
Churches-Catholic,(212) 233-0233,141 Henry St,St Teresa's Church,NY,"New York, ",10002
Churches-Methodist,(212) 870-3084,475 Riverside Dr,United Methodist City Society,NY,"New York, ",10115
Churches-Catholic,(212) 666-9350,529 W 121st St,Corpus Christi Catholic Church,NY,"New York, ",10027
Churches-Methodist,(212) 360-5080,32 W 123rd St,Greater Bethel AME Church,NY,"New York, ",10027
Churches-Presbyterian-ARP,(212) 222-2380,259 W 123rd St,Presbyterian Church of Ghana,NY,"New York, ",10027
Churches-Methodist,(212) 663-0650,270 W 126th St,Thomas Memorial Wesleyan,NY,"New York, ",10027
Churches-Catholic,(212) 534-3535,47 E 129th St,All Saint's Church,NY,"New York, ",10035
Churches-Methodist,(212) 678-2700,211 W 129th St,Salem United Methodist Church,NY,"New York, ",10027
,,,,,,
Churches-Catholic,(718) 932-4060,3112 30th St,Holy Cross Ukrainian Church,NY,"Astoria, ",11106
Churches-Lutheran,(718) 278-0036,3118 37th St,Trinity Lutheran Church,NY,"Astoria, ",11103
Churches-Lutheran,(718) 875-0042,102 Willow St,Danish Seamen's Church,NY,"Brooklyn, ",11201
Churches-Lutheran,(718) 852-2453,125 Henry St,Zion German Evangelical Luth,NY,"Brooklyn, ",11201
Churches-Catholic,(718) 625-5115,41 Adelphi St,Sacred Heart Church,NY,"Brooklyn, ",11205
Churches-Pentecostal,(718) 292-7883,213 E 144th St,Deeper Life Bible Church,NY,"Bronx, ",10451
Churches-Church Of Jesus Christ...,(212) 625-8366,41 Elizabeth St # 400,Church Of Jesus Christ Of Latter Day Saints,NY,"New York, ",10013
Religious Organizations,(212) 608-5198,193 Madison St,Jehovahs Witnesses,NY,"New York, ",10002
Churches-Evangelical Covenant,(212) 571-1083,97 Madison St,Chinese Evangel Mission Church,NY,"New York, ",10002
Churches-Eastern Orthodox,(212) 749-0017,153 W 105th St,St Gerasimos Greek Orthodox,NY,"New York, ",10025
Churches-Jehovah's Witnesses,(212) 722-5460,175 E 120th St,Jehovah's Witnesses East Hrlm,NY,"New York, ",10035
Churches-Pentecostal,(212) 427-2447,104 E 126th St,Latin American Council Church,NY,"New York, ",10035
Churches-Christian-Disciples Of Christ,(212) 534-7292,7 W 128th St,Shiloh Church-Christ Disciples,NY,"New York, ",10027
Churches-Evangelical Covenant,(212) 678-1140,107 W 128th St,Haitian Evangelical Missionary Church,NY,"New York, ",10027
Religious Organizations,(212) 491-6378,1662 Amsterdam Ave,Eagle's Nest Restoration,NY,"New York, ",10031
Churches-Jehovah's Witnesses,(212) 926-5458,88 Bradhurst Ave,Jehovah's Witnesses,NY,"New York, ",10039
Churches-Seventh-day Adventist,(718) 932-5390,3089 32nd St,Astoria SDA Church,NY,"Astoria, ",11102
Churches-Greek Orthodox,(718) 626-5111,2709 Crescent St,Greek Orthodox Chapel,NY,"Astoria, ",11102
Religious Organizations,(718) 387-7080,507 Grand St,Radio Avivamiento,NY,"Brooklyn, ",11211
Churches-Church Of Jesus Christ...,(718) 486-5742,185 Marcy Ave,Church Of Jesus Christ Of Latter Day Saints,NY,"Brooklyn, ",11211
Religious General Interest Schools,(718) 624-9385,75 Hicks St,Plymouth Church School,NY,"Brooklyn, ",11201
Churches-Baptist-General,(212) 865-0224,103 Morningside Ave,Baptist Church Bryantmemorial Zion,NY,"New York, ",10027
Churches-Baptist,(212) 289-0477,26 W 128th St,East Mt Olive Baptist Church,NY,"New York, ",10027
Churches-Church Of Christ,(866) 772-5670,100 La Salle St Apt 21B,United Church of Christ Brackett UCC,NY,"New York, ",10027
Churches-Interdenominational,(212) 289-3030,302 W 120th St,Saint James Community Full Gospel Church,NY,"New York, ",10027
Churches-Methodist,(212) 932-7746,200 Claremont Ave Apt 3,Metropolitan Koryo United Methodist Church,NY,"New York, ",10027
Churches-Methodist,(212) 283-6959,2225 Adam Clayton Powell Jr Blvd,Williams Institution Cme Church,NY,"New York, ",10027
Churches-Catholic,(718) 486-0615,167 N 6th St,Ann's Armenian Catholic Catholic Church St,NY,"Brooklyn, ",11211
Social Service Organizations,(718) 302-6921,815 Broadway,Salvation Army,NY,"Brooklyn, ",11206
"Churches-Episcopal,Clergy",(212) 602-0870,79 E Broadway,Trinity Church,NY,"New York, ",10002
,,,,,,
Churches-Evangelical Covenant,(212) 219-1472,154 Hester St,Overseas Chinese Mission,NY,"New York, ",10013
Religious Organizations,(212) 219-8064,58 Eldridge St,United Brethren Church Of New York,NY,"New York, ",10002
Religious Organizations,(646) 613-8528,20 Eldridge St,American Mind In Mind Buddhist,NY,"New York, ",10002
"Churches & Places of Worship,Synagogues",(212) 219-0302,12 Eldridge St,Museum At Eldridge Street,NY,"New York, ",10002
Churches-Buddhist,(212) 962-1223,7 E Broadway,Transworld Buddhist Assn,NY,"New York, ",10038
Religious Organizations,(212) 227-8851,13 Monroe St,American Buddhist Association,NY,"New York, ",10002
Churches-Buddhist,(212) 864-7424,331 Riverside Dr,American Buddhist Ctr,NY,"New York, ",10025
Churches-Christian Science,(212) 662-5129,516 W 112th St,Seventh Church-Christ Scntist,NY,"New York, ",10025
Churches-Baptist,(212) 431-0377,84 Walker St,Ny Chinese Baptist Church,NY,"New York, ",10013
Churches-Baptist-General,(212) 925-9835,5 Elizabeth St,Trust In God Baptist Church,NY,"New York, ",10013
Churches-Baptist-General,(212) 267-6436,21 Pell St,First Chinese Baptist Church,NY,"New York, ",10013
Churches-Baptist-General,(212) 964-4180,136 Henry St,Chinese Missionary Baptist Church,NY,"New York, ",10002
Churches-Baptist-General,(212) 233-0423,3 Henry St,Mariners' Temple Baptist Church,NY,"New York, ",10038
Churches-Baptist,(212) 722-7080,10 Malcolm X Blvd,Second Canaan Baptist Church,NY,"New York, ",10026
Churches-Baptist-General,(212) 831-6751,11 W 116th St,Second Providence Baptist Church,NY,"New York, ",10026
Churches-Baptist,(212) 864-8233,103 Morningside Ave,Saint Luke Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 678-0200,362 W 125th St,Legree Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 864-5744,2365 Frederick Douglass Blvd,Greater Zion Hill Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 222-2324,515 W 125th St,Antioch Baptist Church,NY,"New York, ",10027
Churches-Baptist,(212) 663-8990,151 W 128th St,Metropolitan Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 926-4829,125 W 130th St,Beulah Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 926-4885,249 W 132nd St,Saint Stephen's Baptist Church,NY,"New York, ",10027
Churches-Episcopal,(212) 222-2700,225 W 99th St,St Michael's Episcopal Church,NY,"New York, ",10025
Churches-Church Of Christ,(212) 534-7018,206 Malcolm X Blvd,Faith Temple Deliverance Church,NY,"New York, ",10027
Churches-Christian,(718) 784-8279,3825 31st St,Saint George Coptic Orthodox Church,NY,"Long Island City, ",11101
Churches-Episcopal,(845) 838-1886,Liberty,Saint Marks Episcopal Church,NY,"Chelsea, ",12512
Churches-Lutheran,(212) 222-7045,164 W 100th St,Trinity Evangelical Lutheran,NY,"New York, ",10025
Churches-Lutheran,(212) 962-1482,195 Worth St,True Light Lutheran Church,NY,"New York, ",10013
Churches-Methodist,(212) 267-6464,69 Madison St,Chinese United Methodist Chr,NY,"New York, ",10002
Churches-Catholic-Traditional,(212) 608-4709,18 Vesey St,St Peter's Rectory,NY,"New York, ",10007
,,,,,,
Churches-Lutheran,(212) 722-0601,74 W 126th St,Lutheran Church Of Trnsfgrtn,NY,"New York, ",10027
Churches-Methodist,(212) 866-3303,259 W 126th St,Trinity Ame Church,NY,"New York, ",10027
Churches-Methodist,(718) 729-6013,1454 31st Rd,Peoples United Methodist Church,NY,"Astoria, ",11106
Preschools & Kindergarten,(201) 865-6960,800 Roosevelt Ave,St Matthew's Nursery School,NJ,"Secaucus, ",07094
Churches-Presbyterian-ARP,(718) 624-3770,124 Henry St,First Presbyterian Church of Brooklyn,NY,"Brooklyn, ",11201
Churches-Jehovah's Witnesses,(212) 587-3259,334 Pearl St,Jehovah's Witnesses,NY,"New York, ",10038
Churches-Jehovah's Witnesses,(212) 860-7840,1763 Madison Ave,Kingdom Hall-Jehovah's Witness,NY,"New York, ",10029
Religious Organizations,(212) 316-4492,139 W 126th St,Tabernacle of Prayer,NY,"New York, ",10027
Churches-Jehovah's Witnesses,(212) 666-2867,310 W 129th St,Jehovah's Witnesses,NY,"New York, ",10027
Nursery Schools,(718) 721-8065,918 27th Ave,St Margaret Mary Head Start,NY,"Astoria, ",11102
"Churches-Community,Churches-Reformed",(201) 869-4555,7605 Palisade Ave,Woodcliff Community Church,NJ,"North Bergen, ",07047
Churches-Eastern Orthodox,(201) 945-6448,101 Anderson Ave,Greek Orthodox Church-Ascnsn,NJ,"Fairview, ",07022
Churches-Reformed,(201) 867-9178,53 Centre Ave,First Reformed Church,NJ,"Secaucus, ",07094
Religious General Interest Schools,(718) 624-1850,254 Hicks St,Grace Church Brooklyn Heights,NY,"Brooklyn, ",11201
Churches-Pentecostal,(718) 443-3001,871 Bushwick Ave,Metro International Church,NY,"Brooklyn, ",11221
Churches-Episcopal,(201) 869-6088,79th & Palisades Ave,St Peters Korean Episcopal Church,NJ,"North Bergen, ",07047
Churches-Episcopal,(201) 869-6331,403 79th St,Korean St,NJ,"North Bergen, ",07047
Religious Organizations,(212) 925-6229,109 Lafayette St # 801,Chinese Gospel Broadcasting,NY,"New York, ",10013
Churches-Methodist,(212) 227-7517,66 W Broadway,Spring Vine America Inc,NY,"New York, ",10007
Churches-Methodist,(212) 706-3069,17 Battery Pl Ste 743,Jouve North America,NY,"New York, ",10004
"Synagogues-Reform,Synagogues",(212) 475-1860,262 Delancey St,Lutowisker Chevra,NY,"New York, ",10002
Religious Organizations,(212) 665-0614,2320 Frederick Douglass Blvd,Apostle Herbert Swaranger,NY,"New York, ",10027
Social Service Organizations,(212) 234-3551,50 W 131st St,Abyssinian Development,NY,"New York, ",10037
Churches-Evangelical Covenant,(201) 313-2553,184 Cliff St,Brazilian Evangelical Church,NJ,"Cliffside Park, ",07010
Churches-Catholic,(212) 962-3972,20 Cardinal Hayes Pl,St Andrews Roman Catholic Chr,NY,"New York, ",10007
"Churches-Baptist,Religious Organizations",(212) 283-5355,425 W 144th St,Convent Ave Baptist Church,NY,"New York, ",10031
Churches-Assemblies Of God,(201) 854-2011,519 59th St,Templo Fuente De Vida Corp,NJ,"West New York, ",07093
Churches-Baptist-General,(212) 678-9769,12 W 108th St,Southern Baptist Church,NY,"New York, ",10025
Churches-Methodist,(212) 316-3161,125 W 104th St,Grace United Methodist,NY,"New York, ",10025
Churches-Christian,(212) 875-8621,2576 Broadway # 191,Community Christian Church,NY,"New York, ",10025
Churches-Christian,(201) 868-2830,7605 Palisade Ave,Fountain-Salvation Christian,NJ,"North Bergen, ",07047
,,,,,,
Churches-Baptist-General,(212) 678-4284,147 W 123rd St,Greater Metropolitan Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 348-6132,55 W 124th St,Greater Calvary Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(212) 663-5270,152 W 127th St,White Rock Baptist Church,NY,"New York, ",10027
Churches-Baptist-General,(201) 868-9122,6019 Madison St,Gethsemane Baptist Church,NJ,"West New York, ",07093
Churches-Baptist,(201) 865-3440,4616 Tonnelle Ave,New Durham Baptist Church,NJ,"North Bergen, ",07047
Churches-Baptist,(718) 267-6419,2613 18th St,First Portugese Speaking Bapt,NY,"Astoria, ",11102
Churches-Baptist-General,(201) 659-3772,598 Jersey Ave,North Baptist Spanish Church,NJ,"Jersey City, ",07302
Churches-Baptist-General,(201) 433-2468,445 Jersey Ave,New Bethel Baptist Church,NJ,"Jersey City, ",07302
Churches-Baptist-General,(201) 333-5026,521 Bramhall Ave,Zion Baptist Church,NJ,"Jersey City, ",07304
Churches-Christian,(201) 617-8155,611 56th St,Love Of Jesus Family Church,NJ,"West New York, ",07093
Churches-Church Of Christ,(201) 432-5568,293 Pacific Ave,Cornerstone Church of Christ,NJ,"Jersey City, ",07304
Churches-Catholic,(212) 422-5535,60 William St,Our Lady Of Victory Church,NY,"New York, ",10005
Religious General Interest Schools,(201) 861-3227,6408 Palisade Ave,St Joseph's Grammar School,NJ,"West New York, ",07093
Churches-Lutheran,(201) 861-1889,6500 Bergenline Ave,Christ-St John Lutheran Church,NJ,"West New York, ",07093
Churches-Lutheran,(201) 867-7422,4009 Liberty Ave,Holy Trinity Lutheran Church,NJ,"North Bergen, ",07047
Churches-Methodist,(718) 626-1278,3044 Crescent St,United Methodist Korean Church,NY,"Astoria, ",11102
Religious General Interest Schools,(201) 434-8500,209 3rd St,Resurrection Parish & Schools,NJ,"Jersey City, ",07302
Churches-Catholic,(201) 795-0120,344 6th St,Holy Rosary Church,NJ,"Jersey City, ",07302
Churches-Catholic,(201) 863-4840,1219 Paterson Plank Rd,Immaculate Conception Church,NJ,"Secaucus, ",07094
Churches-Catholic,(201) 434-8500,370 Montgomery St,Resurrection Parish & Schools,NJ,"Jersey City, ",07302
Churches-Presbyterian,(201) 943-2994,16 Crescent Ave,Sarang Presbyterian Church,NJ,"Cliffside Park, ",07010
Religious Organizations,(212) 222-7353,409 Central Park W,West Manhattan Congrgtn-Jehova,NY,"New York, ",10025
Churches-Assemblies Of God,(212) 427-7293,222 E 105th St,Emmanuel Youth Assemblies-God,NY,"New York, ",10029
Churches-Seventh-day Adventist,(212) 864-5040,145 W 110th St,New York United Sabbath Day Church,NY,"New York, ",10026
Churches-Pentecostal-Apostolic,(212) 534-4094,160 E 112th St,Christ Apostolic Church,NY,"New York, ",10029
Churches-Pentecostal,(212) 289-7083,407 E 114th St,Holy Tabernacle Church,NY,"New York, ",10029
Churches-Church Of God,(212) 876-4162,2135 3rd Ave # 3,Church Of God Of Third Ave,NY,"New York, ",10035
Churches-Church Of God,(212) 348-8455,1488 5th Ave # 1,Church of God,NY,"New York, ",10035
Religious Organizations,(212) 665-1419,302 W 124th St,Soul Saving Sta Bible School,NY,"New York, ",10027
,,,,,,
Churches-Church Of God,(212) 222-3594,130 W 129th St,Prophetic Church Of God,NY,"New York, ",10027
"Churches-Pentecostal,Churches-Apostolic",(201) 864-2093,1901 Kerrigan Ave,Segunda Iglesia Pentecostal,NJ,"Union City, ",07087
Churches-Church Of Jesus Christ...,(201) 453-0560,6301 Palisade Ave,Church Of Jesus Christ Of Latter Day Saints,NJ,"West New York, ",07093
Churches-Jehovah's Witnesses,(201) 867-1884,589 56th St,Kingdom Hall-Jehovah's Witness,NJ,"West New York, ",07093
Churches-Seventh-day Adventist,(201) 330-1217,1010 Kennedy Blvd,Marantha Spanish 7 Day Adventist,NJ,"Union City, ",07087
Churches-Seventh-day Adventist,(201) 869-8263,6823 Jackson St,Guttenburg Spanish Seventh Day,NJ,"West New York, ",07093
Churches-Non-Denominational,(201) 434-6760,39 Wayne St,Oasis of Salvation Church,NJ,"Jersey City, ",07302
Churches-Pentecostal,(201) 451-4614,217 Montgomery St,Iglesia Pentecostal Antioquia,NJ,"Jersey City, ",07302
Churches-Church Of The Nazarene,(201) 333-4067,251 Grove St,Spanish Church Of The Nazarene,NJ,"Jersey City, ",07302
Churches-Apostolic,(201) 943-2950,461 Bergen Blvd,St Vartanantz Armenian Apstc,NJ,"Ridgefield, ",07657
Churches-Church Of God,(201) 433-5895,20 Ivy Pl,Orient Church of God,NJ,"Jersey City, ",07304
Churches-Church Of God,(201) 435-9882,124 Monticello Ave,Haitian Church of God,NJ,"Jersey City, ",07304
Churches-Baptist-General,(212) 941-3988,375 Greenwich St,Trica Jean Baptist Communications,NY,"New York, ",10013
Churches-Baptist-General,(201) 656-2623,306 Pavonia Ave,Central Baptist Church,NJ,"Jersey City, ",07302
"Churches-Baptist-General,Clergy",(201) 434-2450,158 Mercer St,Bethesda Baptist Church,NJ,"Jersey City, ",07302
Churches-Episcopal,(800) 334-7626,8152 Avenue At Northeast 44th St,Episcopal Church Center,NY,"New York, ",10001
Churches-Episcopal,(212) 725-5554,150 Broadway Rm 800,Episcopio Joseph A,NY,"New York, ",10038
"Churches-Church Of Christ,Schools",(212) 316-1452,132 W 124th St,Church Of Christ Bible Institute,NY,"New York, ",10027
Churches-Christian,(201) 451-3012,36 38 Dales Ave,Good News Bible Mission Inc,NJ,"Jersey City, ",07097
Churches-Episcopal,(201) 434-6070,25 Oak St,Calvery Christ Metd Episc Church Inc,NJ,"Jersey City, ",07304
Religious Organizations,(212) 334-3399,349 Broadway,Faith Exchange Fellowship,NY,"New York, ",10013
Religious Organizations,(212) 222-3711,2672 Broadway,"Interfaith Temple, NYC",NY,"New York, ",10025
Churches-Methodist,(212) 842-9199,75 Wall St,Residential Amenities Corp,NY,"New York, ",10005
Churches-Catholic,(201) 868-9444,567 65th St,Saint Mary's R C Church,NJ,"West New York, ",07093
Christian Science Reading Rooms,(212) 587-9530,130 Church St # A,Christian Science Reading Room,NY,"New York, ",10007
Religious Organizations,(212) 563-4437,20 Murray St,"Carl Keyes, Aid for America",NY,"New York, ",10007
Churches-Buddhist,(212) 678-9213,332 Riverside Dr,New York Buddhist Church,NY,"New York, ",10025
Churches-Eastern Orthodox,(212) 227-0773,155 Cedar At Washingtn St,St Nicholas Greek Orthodox Church,NY,"New York, ",10001
Religious Organizations,(212) 870-2221,475 Riverside Dr # 1600,Presbytery of NY City,NY,"New York, ",10115
